E00074010,E00073213,1
E00074010,E00073219,3
E00074010,E00073227,1
E00074010,E00073247,1
E00074010,E00073350,1
E00074010,E00073441,1
E00074010,E00073527,2
E00074010,E00073529,1
E00074010,E00073533,1
E00074010,E00073626,1
E00074010,E00073683,1
E00074010,E00073751,2
E00074010,E00073895,1
E00074010,E00073899,7
E00074010,E00074002,8
E00074010,E00074010,59
E00074010,E00074010,3
E00074010,E00074109,1
E00074010,E00074158,1
E00074010,E00074182,1
E00074010,E00074191,1
E00074010,E00074300,1
E00074010,E00074425,1
E00074010,E00174243,2
E00074010,E00174262,3
E00074010,E00174263,1
E00074010,E00174284,2
E00074010,E00174293,1
E00074010,E00174294,1
E00074010,E00174296,1
E00074010,E00174312,9
E00074010,E00174314,1
E00074010,E00178043,2
E00074010,E00178046,2
E00074010,E00178049,2
E00074010,E00178076,1
E00074010,E00178085,1
E00074010,E00178117,1
E00074011,E00073174,1
E00074011,E00073219,2
E00074011,E00073342,3
E00074011,E00073404,1
E00074011,E00073405,1
E00074011,E00073466,1
E00074011,E00073516,3
E00074011,E00073621,1
E00074011,E00073628,1
E00074011,E00073693,1
E00074011,E00073793,1
E00074011,E00073873,1
E00074011,E00073899,5
E00074011,E00073916,1
E00074011,E00073987,1
E00074011,E00074002,1
E00074011,E00074006,3
E00074011,E00074011,55
E00074011,E00074030,1
E00074011,E00074077,1
E00074011,E00074088,1
E00074011,E00074119,3
E00074011,E00174243,1
E00074011,E00174245,1
E00074011,E00174262,1
E00074011,E00174273,1
E00074011,E00174284,4
E00074011,E00174293,1
E00074011,E00174294,1
E00074011,E00174312,4
E00074011,E00178046,3
E00074011,E00178066,2
E00074011,E00178076,1
E00074011,E00178082,1
E00074011,E00178096,1
E00074011,E00178099,1
E00074012,E00073148,1
E00074012,E00073211,1
E00074012,E00073219,1
E00074012,E00073256,1
E00074012,E00073420,1
E00074012,E00073472,1
E00074012,E00073532,1
E00074012,E00073567,2
E00074012,E00073573,1
E00074012,E00073688,1
E00074012,E00073704,1
E00074012,E00073836,1
E00074012,E00073898,3
E00074012,E00073899,3
E00074012,E00074012,53
E00074012,E00074023,1
E00074012,E00074046,2
E00074012,E00074057,1
E00074012,E00174053,1
E00074012,E00174218,1
E00074012,E00174243,1
E00074012,E00174262,1
E00074012,E00174273,1
E00074012,E00174298,1
E00074012,E00174307,1
E00074012,E00174312,3
E00074013,E00073164,1
E00074013,E00073168,1
E00074013,E00073211,1
E00074013,E00073298,1
E00074013,E00073325,1
E00074013,E00073326,1
E00074013,E00073408,1
E00074013,E00073423,1
E00074013,E00073442,1
E00074013,E00073510,1
E00074013,E00073529,1
E00074013,E00073532,1
E00074013,E00073543,1
E00074013,E00073545,2
E00074013,E00073558,1
E00074013,E00073565,1
E00074013,E00073567,2
E00074013,E00073584,2
E00074013,E00073590,1
E00074013,E00073628,2
E00074013,E00073639,1
E00074013,E00073667,2
E00074013,E00073788,1
E00074013,E00073859,1
E00074013,E00073899,1
E00074013,E00073921,1
E00074013,E00073927,1
E00074013,E00073953,1
E00074013,E00074002,1
E00074013,E00074006,1
E00074013,E00074013,100
E00074013,E00074013,1
E00074013,E00074016,1
E00074013,E00074025,1
E00074013,E00074028,1
E00074013,E00074037,1
E00074013,E00074057,1
E00074013,E00074253,1
E00074013,E00074264,1
E00074013,E00174220,1
E00074013,E00174225,1
E00074013,E00174231,1
E00074013,E00174243,2
E00074013,E00174279,1
E00074013,E00174288,1
E00074013,E00174289,1
E00074013,E00174293,3
E00074013,E00174294,2
E00074013,E00174307,1
E00074013,E00174312,3
E00074013,E00178079,1
E00074013,E00178083,1
E00074013,E00178092,1
E00074013,E00178100,1
E00074013,E00178114,1
E00074013,E00178118,1
E00074014,E00073158,1
E00074014,E00073214,2
E00074014,E00073219,1
E00074014,E00073266,2
E00074014,E00073274,1
E00074014,E00073350,1
E00074014,E00073360,3
E00074014,E00073411,1
E00074014,E00073420,2
E00074014,E00073425,2
E00074014,E00073482,1
E00074014,E00073483,1
E00074014,E00073526,1
E00074014,E00073577,1
E00074014,E00073609,1
E00074014,E00073628,2
E00074014,E00073693,1
E00074014,E00073752,1
E00074014,E00073757,1
E00074014,E00073898,1
E00074014,E00073899,5
E00074014,E00074006,3
E00074014,E00074014,121
E00074014,E00074028,3
E00074014,E00074037,1
E00074014,E00074046,1
E00074014,E00074057,1
E00074014,E00074097,1
E00074014,E00074229,1
E00074014,E00074238,1
E00074014,E00074253,1
E00074014,E00074260,1
E00074014,E00074288,1
E00074014,E00074397,1
E00074014,E00174262,2
E00074014,E00174293,5
E00074014,E00174307,1
E00074014,E00174312,1
E00074014,E00178044,1
E00074014,E00178046,1
E00074014,E00178066,1
E00074014,E00178069,1
E00074014,E00178082,1
E00074014,E00178101,1
E00074016,E00073211,1
E00074016,E00073214,1
E00074016,E00073247,2
E00074016,E00073291,1
E00074016,E00073298,1
E00074016,E00073385,1
E00074016,E00073405,1
E00074016,E00073513,1
E00074016,E00073529,1
E00074016,E00073567,1
E00074016,E00073577,1
E00074016,E00073613,1
E00074016,E00073627,1
E00074016,E00073639,1
E00074016,E00073653,2
E00074016,E00073681,2
E00074016,E00073899,2
E00074016,E00074002,3
E00074016,E00074016,63
E00074016,E00074029,1
E00074016,E00074057,1
E00074016,E00074174,2
E00074016,E00074217,2
E00074016,E00074253,1
E00074016,E00074437,2
E00074016,E00174044,3
E00074016,E00174058,1
E00074016,E00174225,2
E00074016,E00174239,1
E00074016,E00174243,1
E00074016,E00174249,2
E00074016,E00174259,1
E00074016,E00174279,1
E00074016,E00174293,1
E00074016,E00174294,1
E00074016,E00174312,5
E00074016,E00174316,2
E00074016,E00174323,2
E00074016,E00178072,1
E00074016,E00178076,1
E00074018,E00073143,1
E00074018,E00073152,1
E00074018,E00073153,1
E00074018,E00073219,2
E00074018,E00073266,1
E00074018,E00073274,1
E00074018,E00073276,1
E00074018,E00073411,1
E00074018,E00073413,1
E00074018,E00073425,2
E00074018,E00073448,1
E00074018,E00073478,1
E00074018,E00073515,1
E00074018,E00073526,1
E00074018,E00073529,1
E00074018,E00073530,1
E00074018,E00073564,1
E00074018,E00073567,1
E00074018,E00073572,1
E00074018,E00073698,1
E00074018,E00073757,1
E00074018,E00073821,1
E00074018,E00073898,1
E00074018,E00073899,6
E00074018,E00073921,1
E00074018,E00073931,1
E00074018,E00074000,2
E00074018,E00074002,1
E00074018,E00074006,1
E00074018,E00074013,1
E00074018,E00074016,2
E00074018,E00074018,139
E00074018,E00074023,3
E00074018,E00074037,1
E00074018,E00074052,1
E00074018,E00074054,1
E00074018,E00074057,3
E00074018,E00074088,2
E00074018,E00074119,2
E00074018,E00074146,1
E00074018,E00074175,1
E00074018,E00074182,1
E00074018,E00074184,1
E00074018,E00074232,1
E00074018,E00074258,1
E00074018,E00074400,1
E00074018,E00174053,2
E00074018,E00174234,1
E00074018,E00174243,4
E00074018,E00174273,1
E00074018,E00174279,1
E00074018,E00174284,1
E00074018,E00174294,3
E00074018,E00174296,1
E00074018,E00174312,6
E00074018,E00174325,2
E00074018,E00178044,1
E00074018,E00178046,2
E00074018,E00178083,2
E00074018,E00178096,2
E00074018,E00178100,1
E00074018,E00178101,2
E00074018,E00178107,1
E00074019,E00073186,1
E00074019,E00073202,1
E00074019,E00073206,1
E00074019,E00073214,1
E00074019,E00073229,2
E00074019,E00073391,1
E00074019,E00073408,1
E00074019,E00073480,1
E00074019,E00073486,1
E00074019,E00073526,1
E00074019,E00073558,1
E00074019,E00073567,2
E00074019,E00073590,1
E00074019,E00073873,3
E00074019,E00073899,5
E00074019,E00073919,1
E00074019,E00074002,2
E00074019,E00074019,58
E00074019,E00074023,1
E00074019,E00074025,1
E00074019,E00074028,2
E00074019,E00074030,1
E00074019,E00074057,1
E00074019,E00074104,2
E00074019,E00074179,1
E00074019,E00074228,1
E00074019,E00174044,1
E00074019,E00174218,2
E00074019,E00174273,1
E00074019,E00174289,2
E00074019,E00174293,2
E00074019,E00174294,1
E00074019,E00174312,7
E00074019,E00178066,1
E00074020,E00073148,1
E00074020,E00073156,1
E00074020,E00073167,1
E00074020,E00073170,1
E00074020,E00073186,2
E00074020,E00073219,4
E00074020,E00073274,2
E00074020,E00073297,3
E00074020,E00073342,1
E00074020,E00073357,2
E00074020,E00073420,1
E00074020,E00073432,1
E00074020,E00073469,1
E00074020,E00073481,1
E00074020,E00073495,1
E00074020,E00073528,1
E00074020,E00073584,1
E00074020,E00073597,1
E00074020,E00073606,1
E00074020,E00073612,1
E00074020,E00073681,1
E00074020,E00073758,2
E00074020,E00073766,1
E00074020,E00073887,1
E00074020,E00073899,2
E00074020,E00073921,1
E00074020,E00073931,1
E00074020,E00074000,1
E00074020,E00074002,4
E00074020,E00074006,1
E00074020,E00074011,2
E00074020,E00074020,119
E00074020,E00074023,2
E00074020,E00074025,1
E00074020,E00074028,2
E00074020,E00074051,1
E00074020,E00074054,1
E00074020,E00074057,1
E00074020,E00074087,2
E00074020,E00074088,1
E00074020,E00074101,1
E00074020,E00074146,1
E00074020,E00074174,3
E00074020,E00074181,1
E00074020,E00074218,1
E00074020,E00074254,1
E00074020,E00074327,1
E00074020,E00074371,2
E00074020,E00174220,1
E00074020,E00174225,3
E00074020,E00174231,1
E00074020,E00174234,1
E00074020,E00174243,1
E00074020,E00174249,1
E00074020,E00174273,1
E00074020,E00174279,2
E00074020,E00174280,1
E00074020,E00174282,1
E00074020,E00174284,1
E00074020,E00174288,1
E00074020,E00174292,1
E00074020,E00174294,3
E00074020,E00174305,2
E00074020,E00174312,6
E00074020,E00174316,2
E00074020,E00174323,1
E00074020,E00174327,1
E00074020,E00178043,1
E00074020,E00178046,2
E00074020,E00178056,3
E00074020,E00178075,1
E00074020,E00178096,1
E00074020,E00178099,1
E00074020,E00178111,2
E00074021,E00073164,3
E00074021,E00073211,1
E00074021,E00073219,1
E00074021,E00073276,1
E00074021,E00073389,1
E00074021,E00073413,1
E00074021,E00073473,1
E00074021,E00073532,1
E00074021,E00073535,1
E00074021,E00073567,2
E00074021,E00073612,1
E00074021,E00073626,1
E00074021,E00073826,1
E00074021,E00073828,1
E00074021,E00073873,1
E00074021,E00073891,1
E00074021,E00073919,1
E00074021,E00074002,1
E00074021,E00074006,1
E00074021,E00074021,67
E00074021,E00074025,3
E00074021,E00074028,1
E00074021,E00074046,2
E00074021,E00074057,2
E00074021,E00074081,2
E00074021,E00074134,1
E00074021,E00174221,1
E00074021,E00174243,4
E00074021,E00174253,1
E00074021,E00174262,1
E00074021,E00174284,2
E00074021,E00174288,1
E00074021,E00174294,1
E00074021,E00174312,7
E00074021,E00178044,1
E00074021,E00178046,1
E00074021,E00178076,3
E00074021,E00178083,1
E00074022,E00073148,1
E00074022,E00073154,1
E00074022,E00073168,2
E00074022,E00073170,1
E00074022,E00073188,1
E00074022,E00073219,3
E00074022,E00073274,2
E00074022,E00073351,1
E00074022,E00073420,2
E00074022,E00073425,1
E00074022,E00073431,1
E00074022,E00073530,1
E00074022,E00073533,1
E00074022,E00073537,1
E00074022,E00073584,1
E00074022,E00073590,1
E00074022,E00073603,1
E00074022,E00073605,1
E00074022,E00073612,1
E00074022,E00073614,1
E00074022,E00073626,4
E00074022,E00073647,1
E00074022,E00073653,1
E00074022,E00073810,1
E00074022,E00073872,1
E00074022,E00073875,1
E00074022,E00073899,1
E00074022,E00074002,4
E00074022,E00074007,1
E00074022,E00074022,118
E00074022,E00074023,5
E00074022,E00074028,2
E00074022,E00074119,1
E00074022,E00074121,1
E00074022,E00074229,2
E00074022,E00074327,1
E00074022,E00174053,2
E00074022,E00174234,1
E00074022,E00174243,4
E00074022,E00174249,2
E00074022,E00174262,2
E00074022,E00174282,1
E00074022,E00174312,4
E00074022,E00178046,1
E00074022,E00178111,2
E00074023,E00073182,1
E00074023,E00073211,1
E00074023,E00073219,4
E00074023,E00073229,3
E00074023,E00073298,1
E00074023,E00073342,2
E00074023,E00073346,1
E00074023,E00073423,1
E00074023,E00073448,2
E00074023,E00073473,1
E00074023,E00073482,1
E00074023,E00073486,1
E00074023,E00073495,1
E00074023,E00073566,1
E00074023,E00073572,1
E00074023,E00073577,2
E00074023,E00073584,4
E00074023,E00073600,1
E00074023,E00073613,1
E00074023,E00073626,1
E00074023,E00073628,1
E00074023,E00073632,1
E00074023,E00073655,1
E00074023,E00073698,3
E00074023,E00073705,2
E00074023,E00073752,1
E00074023,E00073762,1
E00074023,E00073898,1
E00074023,E00073899,6
E00074023,E00073931,1
E00074023,E00074000,1
E00074023,E00074002,5
E00074023,E00074003,1
E00074023,E00074013,3
E00074023,E00074023,91
E00074023,E00074023,2
E00074023,E00074025,2
E00074023,E00074057,7
E00074023,E00074082,1
E00074023,E00074088,2
E00074023,E00074174,2
E00074023,E00074181,3
E00074023,E00074229,1
E00074023,E00174232,1
E00074023,E00174243,4
E00074023,E00174245,1
E00074023,E00174253,1
E00074023,E00174262,4
E00074023,E00174273,1
E00074023,E00174280,1
E00074023,E00174292,1
E00074023,E00174294,3
E00074023,E00174296,1
E00074023,E00174299,1
E00074023,E00174307,1
E00074023,E00174312,5
E00074023,E00174321,1
E00074023,E00174325,1
E00074023,E00178046,1
E00074023,E00178058,1
E00074023,E00178060,1
E00074023,E00178082,2
E00074023,E00178101,1
E00074024,E00073147,1
E00074024,E00073170,1
E00074024,E00073172,2
E00074024,E00073206,3
E00074024,E00073211,2
E00074024,E00073216,1
E00074024,E00073219,2
E00074024,E00073247,3
E00074024,E00073276,1
E00074024,E00073282,1
E00074024,E00073288,1
E00074024,E00073298,2
E00074024,E00073349,1
E00074024,E00073385,1
E00074024,E00073411,1
E00074024,E00073414,1
E00074024,E00073453,1
E00074024,E00073483,1
E00074024,E00073513,1
E00074024,E00073516,1
E00074024,E00073532,2
E00074024,E00073580,2
E00074024,E00073626,2
E00074024,E00073653,1
E00074024,E00073693,1
E00074024,E00073784,1
E00074024,E00073899,3
E00074024,E00074006,1
E00074024,E00074013,1
E00074024,E00074023,1
E00074024,E00074024,87
E00074024,E00074025,6
E00074024,E00074028,1
E00074024,E00074057,2
E00074024,E00074068,1
E00074024,E00074081,1
E00074024,E00074088,2
E00074024,E00074213,1
E00074024,E00074253,1
E00074024,E00174053,2
E00074024,E00174218,1
E00074024,E00174220,1
E00074024,E00174225,3
E00074024,E00174232,1
E00074024,E00174234,1
E00074024,E00174243,2
E00074024,E00174262,1
E00074024,E00174282,2
E00074024,E00174284,2
E00074024,E00174293,1
E00074024,E00174294,1
E00074024,E00174312,3
E00074024,E00174316,4
E00074024,E00178043,1
E00074024,E00178044,1
E00074024,E00178046,3
E00074024,E00178066,1
E00074024,E00178069,2
E00074024,E00178072,1
E00074024,E00178082,1
E00074024,E00178087,1
E00074024,E00178092,1
E00074025,E00073161,1
E00074025,E00073182,3
E00074025,E00073229,1
E00074025,E00073297,2
E00074025,E00073348,1
E00074025,E00073385,3
E00074025,E00073425,1
E00074025,E00073491,2
E00074025,E00073516,1
E00074025,E00073528,1
E00074025,E00073529,1
E00074025,E00073584,1
E00074025,E00073612,1
E00074025,E00073618,1
E00074025,E00073681,1
E00074025,E00073698,1
E00074025,E00073700,1
E00074025,E00073826,1
E00074025,E00073875,1
E00074025,E00073884,1
E00074025,E00073899,6
E00074025,E00074000,1
E00074025,E00074002,1
E00074025,E00074006,1
E00074025,E00074010,1
E00074025,E00074023,4
E00074025,E00074025,90
E00074025,E00074025,3
E00074025,E00074028,1
E00074025,E00074034,1
E00074025,E00074037,2
E00074025,E00074052,1
E00074025,E00074054,1
E00074025,E00074057,3
E00074025,E00074077,1
E00074025,E00074088,3
E00074025,E00074101,2
E00074025,E00074123,1
E00074025,E00074181,1
E00074025,E00074228,1
E00074025,E00074346,1
E00074025,E00174220,1
E00074025,E00174231,1
E00074025,E00174234,1
E00074025,E00174243,4
E00074025,E00174262,1
E00074025,E00174294,3
E00074025,E00174312,3
E00074025,E00174313,2
E00074025,E00178044,1
E00074025,E00178076,1
E00074025,E00178117,1
E00074026,E00073147,1
E00074026,E00073154,1
E00074026,E00073161,1
E00074026,E00073211,2
E00074026,E00073219,2
E00074026,E00073229,1
E00074026,E00073247,3
E00074026,E00073274,2
E00074026,E00073276,1
E00074026,E00073312,1
E00074026,E00073411,2
E00074026,E00073446,1
E00074026,E00073453,1
E00074026,E00073529,2
E00074026,E00073537,2
E00074026,E00073565,2
E00074026,E00073630,1
E00074026,E00073752,2
E00074026,E00073777,1
E00074026,E00073899,3
E00074026,E00074000,1
E00074026,E00074002,2
E00074026,E00074006,1
E00074026,E00074007,1
E00074026,E00074023,1
E00074026,E00074025,6
E00074026,E00074026,100
E00074026,E00074030,1
E00074026,E00074054,2
E00074026,E00074057,4
E00074026,E00074077,1
E00074026,E00074088,1
E00074026,E00074158,1
E00074026,E00074181,1
E00074026,E00074182,2
E00074026,E00074257,1
E00074026,E00074262,2
E00074026,E00074320,2
E00074026,E00174214,1
E00074026,E00174231,2
E00074026,E00174232,1
E00074026,E00174243,3
E00074026,E00174262,2
E00074026,E00174280,1
E00074026,E00174294,4
E00074026,E00174298,1
E00074026,E00174312,2
E00074026,E00174316,1
E00074026,E00178046,2
E00074026,E00178060,2
E00074026,E00178063,1
E00074026,E00178066,3
E00074026,E00178075,2
E00074026,E00178079,2
E00074026,E00178087,2
E00074026,E00178117,1
E00074027,E00073219,5
E00074027,E00073247,1
E00074027,E00073254,1
E00074027,E00073530,2
E00074027,E00073567,1
E00074027,E00073577,1
E00074027,E00073579,2
E00074027,E00073626,1
E00074027,E00073899,2
E00074027,E00073917,1
E00074027,E00073921,1
E00074027,E00074020,1
E00074027,E00074023,2
E00074027,E00074025,4
E00074027,E00074027,38
E00074027,E00074028,2
E00074027,E00074104,2
E00074027,E00074207,1
E00074027,E00074374,1
E00074027,E00174053,2
E00074027,E00174231,3
E00074027,E00174234,1
E00074027,E00174243,1
E00074027,E00174263,1
E00074027,E00174279,1
E00074027,E00174305,1
E00074027,E00174312,5
E00074027,E00174316,1
E00074027,E00174323,1
E00074027,E00178046,2
E00074027,E00178072,2
E00074027,E00178079,1
E00074027,E00178092,2
E00074028,E00073148,1
E00074028,E00073158,1
E00074028,E00073274,1
E00074028,E00073392,2
E00074028,E00073527,1
E00074028,E00073530,1
E00074028,E00073567,2
E00074028,E00073590,1
E00074028,E00073612,1
E00074028,E00073618,1
E00074028,E00073826,2
E00074028,E00073828,2
E00074028,E00073899,4
E00074028,E00074002,1
E00074028,E00074011,1
E00074028,E00074016,1
E00074028,E00074025,3
E00074028,E00074028,69
E00074028,E00074028,4
E00074028,E00074034,1
E00074028,E00074054,1
E00074028,E00074057,3
E00074028,E00074068,1
E00074028,E00074082,1
E00074028,E00074230,1
E00074028,E00174053,2
E00074028,E00174232,1
E00074028,E00174243,6
E00074028,E00174253,2
